generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
63,13.600000000000001,13.629484296705643,0.1914643174383972,13.600000000000001,0.05843997932235745,8
64,13.600000000000001,13.647384441134218,0.21129941492118312,13.600000000000001,0.05679385732513115,8
65,13.600000000000001,13.640622511091497,0.20806342525735536,13.600000000000001,0.055172867945376736,8
66,13.600000000000001,13.696602000865987,0.3092308104657082,13.600000000000001,0.053576255271507,8
67,13.600000000000001,13.706751575061833,0.3072722488804641,13.600000000000001,0.052003296990519865,8
68,13.600000000000001,13.68456434891831,0.2686905218570329,13.600000000000001,0.05045330242585766,8
69,13.600000000000001,13.660838206460776,0.20341947221456896,13.600000000000001,0.0489256107164428,8
70,13.600000000000001,13.657457525501902,0.1951240200693006,13.600000000000001,0.04741958912487326,8
71,13.600000000000001,13.614658004954062,0.09638423674488629,13.600000000000001,0.045934631463938114,8
72,13.600000000000001,13.6,1.7763568394002505e-15,13.600000000000001,0.044470156631659985,8
73,13.533030277982336,13.618365849078891,0.13844574955045486,13.533030277982336,0.043025607246003905,8
74,13.533030277982336,13.653363396687277,0.2268424214077829,13.533030277982336,0.041600448371225396,8
75,13.533030277982336,13.683732666783229,0.30745352223019784,13.533030277982336,0.04019416632857309,8
76,13.533030277982336,13.610329482436772,0.14119498933609184,13.533030277982336,0.03880626758473116,8
77,13.533030277982336,13.604971904675358,0.14274732529297934,13.533030277982336,0.037436277711980825,8
78,13.533030277982336,13.572200998709743,0.03274615117532006,13.533030277982336,0.036083740414598886,8
79,13.533030277982336,13.55880705430621,0.032329937334082945,13.533030277982336,0.03474821661649452,8
80,13.533030277982336,13.56998402001168,0.15358953611065965,13.533030277982336,0.03342928360551872,8
81,13.533030277982336,13.53871613770091,0.018216886254254456,13.533030277982336,0.03212653423027512,8
82,13.533030277982336,13.533358559939497,0.0022979737001289635,13.533030277982336,0.03083957614561078,8
83,13.38494332412792,13.532101913244354,0.02538628797397075,13.38494332412792,0.02956803110329259,8
84,13.38494332412792,13.541793974139878,0.12966568387221938,13.38494332412792,0.02831153428465688,8
85,13.38494332412792,13.532908756908611,0.1349287290799608,13.38494332412792,0.027069733672289376,8
86,13.38494332412792,13.527977485623026,0.14239984258789964,13.38494332412792,0.02584228945802547,8
87,13.38494332412792,13.491565930903098,0.06649087737290692,13.38494332412792,0.024628873484782765,8
88,13.38494332412792,13.464910279209303,0.073806157480436,13.38494332412792,0.023429168719929394,8
89,13.38494332412792,13.43529288843842,0.07015008895491011,13.38494332412792,0.02224286875807513,8
90,13.38494332412792,13.408637236744626,0.0542895740378632,13.38494332412792,0.02106967735133536,8
91,13.38494332412792,13.40256429194045,0.08607121786515823,13.38494332412792,0.0199093079652638,8
92,13.38494332412792,13.412423472231348,0.10873714320358101,13.38494332412792,0.018761483358791464,8
93,13.38494332412792,13.436412137566279,0.1965004626162184,13.38494332412792,0.017625935186629527,8
94,13.38494332412792,13.423867124240301,0.1589576462638719,13.38494332412792,0.016502403622710105,8
95,13.38494332412792,13.412169634581945,0.1385631997488265,13.38494332412792,0.015390637003344199,8
96,13.38494332412792,13.384943324127919,1.7763568394002505e-15,13.38494332412792,0.014290391488868848,8
97,13.38494332412792,13.384943324127919,1.7763568394002505e-15,13.38494332412792,0.013201430742647069,8
98,13.38494332412792,13.395603170893418,0.07461892735848796,13.38494332412792,0.012123525626363485,8
99,13.38494332412792,13.395603170893418,0.07461892735848796,13.38494332412792,0.011056453910631425,8
100,13.38494332412792,13.384943324127919,1.7763568394002505e-15,13.38494332412792,0.010000000000000009,8
0,19.193737745050925,20.874934307703853,1.0291682661527866,19.193737745050925,0.5,9
1,19.193737745050925,20.31129655211168,0.9149723479928564,19.193737745050925,0.4264066632203929,9
2,17.723532661682466,19.77424282752423,0.7561022467767048,17.723532661682466,0.3833573209013797,9
3,17.1591260281974,19.199901617059947,0.7315063483006328,17.1591260281974,0.3528133264407858,9
4,17.1591260281974,18.845177182273627,0.8903426631244753,17.1591260281974,0.32912156373492285,9
5,16.58121323515277,18.31492736612395,1.0079399642288924,16.58121323515277,0.30976398412177264,9
6,16.58121323515277,17.881313633339722,0.8367979282423105,16.58121323515277,0.2933973837611271,9
7,15.380624847486569,17.46037215339913,0.803270004072202,15.380624847486569,0.2792199896611787,9
8,14.974868417407583,17.117677954729736,0.7536317156867924,14.974868417407583,0.2667146418027594,9
9,14.974868417407583,16.7508810924466,0.7339082680461695,14.974868417407583,0.25552822695531574,9
10,14.52710574513201,16.40475795356234,0.7820300169218296,14.52710574513201,0.24540888382360404,9
11,14.52710574513201,16.10628208212966,0.8054351091084847,14.52710574513201,0.23617064734216547,9
12,14.52710574513201,15.804600301352178,0.7966196122351166,14.52710574513201,0.22767229359020824,9
13,14.52710574513201,15.534772404851099,0.6812535182342183,14.52710574513201,0.21980404698152006,9
14,14.31494416796099,15.251551758966409,0.5851184896970318,14.31494416796099,0.21247888463630255,9
15,14.121320343559642,15.120608240544652,0.6052621129510626,14.121320343559642,0.20562665288157161,9
16,14.121320343559642,14.910450851309129,0.40592715118925893,14.121320343559642,0.19918997054973409,9
17,14.121320343559642,14.787387936564173,0.3693462258901036,14.121320343559642,0.19312130502315233,9
18,13.44928556845359,14.666138125626441,0.387606917809204,13.44928556845359,0.18738083988778725,9
19,13.845207879911715,14.579749532129036,0.47633632270582343,13.44928556845359,0.18193489017570869,9
20,13.845207879911715,14.41905258322867,0.3640481155735679,13.44928556845359,0.1767547046625068,9
21,13.845207879911715,14.368539849380852,0.6111440247919319,13.44928556845359,0.17181554704399693,9
22,13.844994432064365,14.195791466459093,0.5555514492937491,13.44928556845359,0.16709598152447797,9
23,13.844994432064365,14.094146351890204,0.3592652503831017,13.44928556845359,0.16257731056255836,9
24,13.844994432064365,14.196568227974513,0.560805644792118,13.44928556845359,0.15824312746984565,9
25,13.844994432064365,13.971256294498906,0.20833750268825532,13.44928556845359,0.15407895681060113,9
26,13.844994432064365,13.941351932917973,0.21994059046475928,13.44928556845359,0.15007196270413908,9
27,13.844994432064365,13.959043616746534,0.383099332972323,13.44928556845359,0.14621071020191295,9
28,13.844994432064365,13.998194884060222,0.46824757225250774,13.44928556845359,0.14248496855664572,9
29,13.64355957741627,13.915369867672961,0.1968676504713345,13.44928556845359,0.13888554785669543,9
30,13.64355957741627,13.898899249873647,0.1828957902968789,13.44928556845359,0.13540416245741177,9
31,13.64355957741627,13.850335340633777,0.11011178875706845,13.44928556845359,0.1320333161019645,9
32,13.64355957741627,13.93063423281498,0.43743656546892473,13.44928556845359,0.1287662047249838,9
33,13.64355957741627,13.977926177172014,0.5378103688809639,13.44928556845359,0.12559663377012698,9
34,13.64355957741627,13.844277215049237,0.32159992900023404,13.44928556845359,0.12251894749604997,9
35,13.64355957741627,13.921926645990562,0.5146480799838845,13.44928556845359,0.11952796824354522,9
36,13.64355957741627,13.80059322640128,0.31394465591089327,13.44928556845359,0.11661894402561102,9
37,13.64355957741627,13.776799267709935,0.3274627104660047,13.44928556845359,0.1137875031081802,9
38,13.64355957741627,13.806938097242496,0.3798871710366373,13.44928556845359,0.11102961449158794,9
39,13.64355957741627,13.813466823141828,0.5138751480977349,13.44928556845359,0.10834155339610158,9
40,13.64355957741627,13.767576161069426,0.36577896619137,13.44928556845359,0.10571987100988223,9
41,13.64355957741627,13.699880149662864,0.16300129412626993,13.44928556845359,0.10316136788289965,9
42,13.64355957741627,13.659344663244811,0.08250208482633528,13.44928556845359,0.10066307045189643,9
43,13.64355957741627,13.683401952725106,0.15962586858718883,13.44928556845359,0.09822221026438988,9
44,13.64355957741627,13.670846774592246,0.13370819085441996,13.44928556845359,0.09583620553768224,9
45,13.64355957741627,13.670846774592246,0.13370819085441996,13.44928556845359,0.09350264474487091,9
46,13.64355957741627,13.714213264820721,0.32093950230153295,13.44928556845359,0.09121927196623658,9
47,13.64355957741627,13.718584497996044,0.3156748555344137,13.44928556845359,0.08898397378295125,9
48,13.64355957741627,13.73240829309647,0.3788858040663903,13.44928556845359,0.08679476752225423,9
49,13.64355957741627,13.719800812563781,0.26782596717931706,13.44928556845359,0.08464979069023859,9
50,13.64355957741627,13.736333502952503,0.2592433158270549,13.44928556845359,0.08254729145111378,9
51,13.629705854077836,13.679625231746105,0.12971809239312043,13.44928556845359,0.08048562003099402,9
52,13.629705854077836,13.65074878843973,0.05435046864615719,13.44928556845359,0.07846322094053026,9
53,13.629705854077836,13.67525544848485,0.13255029931191076,13.44928556845359,0.07647862592453197,9
54,13.629705854077836,13.656011326542226,0.0971465028881673,13.44928556845359,0.07453044755852689,9
55,13.629705854077836,13.658968703596424,0.12380052739969842,13.44928556845359,0.07261737342230579,9
56,13.629705854077836,13.750149553651584,0.40391695479438017,13.44928556845359,0.07073816078916695,9
57,13.629705854077836,13.638572237014435,0.00664978720244818,13.44928556845359,0.06889163177703866,9
58,13.336229149573722,13.742374504761823,0.48922131729993146,13.336229149573722,0.06707666891409914,9
59,13.336229149573722,13.665164887929363,0.3027777233008826,13.336229149573722,0.06529221107708838,9
60,13.336229149573722,13.618716274966054,0.12792794101262275,13.336229149573722,0.06353724976534414,9
61,13.336229149573722,13.600542564262442,0.1123438069977262,13.336229149573722,0.06181082567780466,9
62,13.277032961426901,13.582329080166904,0.15748801621810288,13.277032961426901,0.060112025563886506,9
63,13.277032961426901,13.540454153550126,0.17284745016725608,13.277032961426901,0.05843997932235745,9
64,13.277032961426901,13.479221731651656,0.1632755682097819,13.277032961426901,0.05679385732513115,9
65,13.277032961426901,13.447072814701574,0.2958299610223884,13.277032961426901,0.055172867945376736,9
66,13.277032961426901,13.422838607651862,0.33186634100776524,13.277032961426901,0.053576255271507,9
67,13.277032961426901,13.37540439713305,0.28238130217851,13.277032961426901,0.052003296990519865,9
68,13.277032961426901,13.340732427085413,0.11936773553504462,13.277032961426901,0.05045330242585766,9
69,13.277032961426901,13.34095136162908,0.14712588358158574,13.277032961426901,0.0489256107164428,9
70,13.277032961426901,13.317032860431654,0.10643759963837442,13.277032961426901,0.04741958912487326,9
71,13.277032961426901,13.398895673958883,0.4126007829792166,13.277032961426901,0.045934631463938114,9
72,13.277032961426901,13.416632714767687,0.4944128243219412,13.277032961426901,0.044470156631659985,9
73,13.277032961426901,13.358634111820013,0.2376637898901582,13.277032961426901,0.043025607246003905,9
74,13.16770782520313,13.299910635517925,0.13194832072083554,13.16770782520313,0.041600448371225396,9
75,13.16770782520313,13.272659955977952,0.021423263984679895,13.16770782520313,0.04019416632857309,9
76,13.16770782520313,13.270473453253476,0.02596328132466135,13.16770782520313,0.03880626758473116,9
77,13.16770782520313,13.263913945080049,0.035526464210958675,13.16770782520313,0.037436277711980825,9
78,13.16770782520313,13.252981431457671,0.04528753356515849,13.16770782520313,0.036083740414598886,9
79,13.16770782520313,13.280529125113924,0.19795876362710466,13.16770782520313,0.03474821661649452,9
80,13.16770782520313,13.267410108767072,0.20134928411401687,13.16770782520313,0.03342928360551872,9
81,13.16770782520313,13.267599621706982,0.2890447926061886,13.16770782520313,0.03212653423027512,9
82,13.16770782520313,13.183013344274459,0.03793440448202195,13.16770782520313,0.03083957614561078,9
83,13.16770782520313,13.210116360468865,0.16615002159182582,13.16770782520313,0.02956803110329259,9
84,13.16770782520313,13.205743355019912,0.1657695164784283,13.16770782520313,0.02831153428465688,9
85,13.16770782520313,13.25649204874802,0.3812417209519528,13.16770782520313,0.027069733672289376,9
86,13.16770782520313,13.213923998362175,0.32351321211329465,13.16770782520313,0.02584228945802547,9
87,12.948683298050513,13.209543507819122,0.32558553961020886,12.948683298050513,0.024628873484782765,9
88,12.948683298050513,13.158946844117027,0.042919866614261816,12.948683298050513,0.023429168719929394,9
89,12.948683298050513,13.159537106715675,0.09024005076202948,12.948683298050513,0.02224286875807513,9
90,12.948683298050513,13.137044391401764,0.07599867049316784,12.948683298050513,0.02106967735133536,9
91,12.948683298050513,13.110761448143448,0.09607165788268619,12.948683298050513,0.0199093079652638,9
92,12.948683298050513,13.088858995428186,0.10513177303325646,12.948683298050513,0.018761483358791464,9
93,12.948683298050513,13.049434580540714,0.1091612618286169,12.948683298050513,0.017625935186629527,9
94,12.948683298050513,13.010010165653243,0.09834176878863139,12.948683298050513,0.016502403622710105,9
95,12.948683298050513,13.005161212408762,0.21967066172540228,12.948683298050513,0.015390637003344199,9
96,12.948683298050513,12.953063788593562,0.03066343380136647,12.948683298050513,0.014290391488868848,9
97,12.948683298050513,12.948683298050511,1.7763568394002505e-15,12.948683298050513,0.013201430742647069,9
98,12.948683298050513,12.948683298050511,1.7763568394002505e-15,12.948683298050513,0.012123525626363485,9
99,12.948683298050513,13.013538722271417,0.4539879695463341,12.948683298050513,0.011056453910631425,9
100,12.948683298050513,13.019716730115988,0.45516364432921774,12.948683298050513,0.010000000000000009,9
0,17.960232526704264,20.756316020816783,0.9963662388956355,17.960232526704264,0.5,10
1,17.960232526704264,20.1560793012319,1.0080338689180255,17.960232526704264,0.4264066632203929,10
2,17.359107887809373,19.545808131509432,1.0383651639644575,17.359107887809373,0.3833573209013797,10
3,16.370828693386972,18.853429071445724,1.0850568237935443,16.370828693386972,0.3528133264407858,10
4,16.28193472919817,18.1684969924009,0.9286151327767802,16.28193472919817,0.32912156373492285,10
5,16.28193472919817,17.59314823394327,0.8618898732150078,16.28193472919817,0.30976398412177264,10
6,15.577154105707724,17.09683691849096,0.7009842679316165,15.577154105707724,0.2933973837611271,10
7,15.481742422927145,16.693393798753046,0.6655395317141725,15.481742422927145,0.2792199896611787,10
8,15.38806130178211,16.382972502090837,0.5750133337148833,15.38806130178211,0.2667146418027594,10
9,15.239607805437114,16.085698149431302,0.4440378055619924,15.239607805437114,0.25552822695531574,10
10,15.239607805437114,15.918267202817189,0.3853077245911565,15.239607805437114,0.24540888382360404,10
11,14.909975124224179,15.784556201986016,0.41596925624994563,14.909975124224179,0.23617064734216547,10
12,14.88494332412792,15.694799960675708,0.38049999267212176,14.88494332412792,0.22767229359020824,10
13,14.70185121722126,15.542400901778676,0.3979927880914008,14.70185121722126,0.21980404698152006,10
14,14.70185121722126,15.435975123663043,0.3022961430192578,14.70185121722126,0.21247888463630255,10
15,14.70185121722126,15.371114680396976,0.3923121343542688,14.70185121722126,0.20562665288157161,10
16,14.469817807045693,15.270174924042122,0.4049361469101812,14.469817807045693,0.19918997054973409,10
17,14.372004514666935,15.160536138787505,0.49681217697989194,14.372004514666935,0.19312130502315233,10
18,14.372004514666935,15.014804683885863,0.4232078405547289,14.372004514666935,0.18738083988778725,10
19,14.167156809750928,14.83681704795071,0.3442818939597728,14.167156809750928,0.18193489017570869,10
20,14.037211521390788,14.73869662697559,0.38462288114113646,14.037211521390788,0.1767547046625068,10
21,14.037211521390788,14.634595343644868,0.3820532530058541,14.037211521390788,0.17181554704399693,10
22,14.037211521390788,14.529614692110018,0.28550304931375703,14.037211521390788,0.16709598152447797,10
23,14.01657508881031,14.465027373054625,0.2971767277692665,14.01657508881031,0.16257731056255836,10
24,14.01657508881031,14.398102253627313,0.31035021100146243,14.01657508881031,0.15824312746984565,10
25,14.01657508881031,14.32201871570439,0.20374196870062325,14.01657508881031,0.15407895681060113,10
26,14.01657508881031,14.309106874940953,0.24747715560848887,14.01657508881031,0.15007196270413908,10
27,14.01657508881031,14.267943204975843,0.44148477751523807,14.01657508881031,0.14621071020191295,10
28,13.86287388383278,14.259189349446727,0.4605284410438281,13.86287388383278,0.14248496855664572,10
29,13.807878402833891,14.19261654099983,0.4533729182461036,13.807878402833891,0.13888554785669543,10
30,13.807878402833891,14.25373488187398,0.639268608033155,13.807878402833891,0.13540416245741177,10
31,13.491153452528778,14.174777943806134,0.5817222862756982,13.491153452528778,0.1320333161019645,10
32,13.491153452528778,14.227997296002163,0.6699918277339428,13.491153452528778,0.1287662047249838,10
33,13.491153452528778,14.17102568592177,0.6762899489236966,13.491153452528778,0.12559663377012698,10
34,13.491153452528778,14.03605582590629,0.46991208128631,13.491153452528778,0.12251894749604997,10
35,13.491153452528778,13.932470558330724,0.5131766425673145,13.491153452528778,0.11952796824354522,10
36,13.491153452528778,13.850428891918469,0.397471127991302,13.491153452528778,0.11661894402561102,10
37,13.491153452528778,13.76118147938065,0.3760903712587104,13.491153452528778,0.1137875031081802,10
38,13.491153452528778,13.761242430827538,0.469809979062575,13.491153452528778,0.11102961449158794,10
39,13.491153452528778,13.696798365588176,0.3429021818945274,13.491153452528778,0.10834155339610158,10
40,13.491153452528778,13.670627222181542,0.3550362214923883,13.491153452528778,0.10571987100988223,10
41,13.36287388383278,13.626377233574276,0.3204363117441015,13.36287388383278,0.10316136788289965,10
42,13.36287388383278,13.588444275463516,0.3084862195868252,13.36287388383278,0.10066307045189643,10
43,13.36287388383278,13.55006306157498,0.3044407764336851,13.36287388383278,0.09822221026438988,10
44,13.36287388383278,13.585167244729524,0.4163343640205171,13.36287388383278,0.09583620553768224,10
45,13.36287388383278,13.507631937253732,0.20936580288792378,13.36287388383278,0.09350264474487091,10
46,13.36287388383278,13.511083665634777,0.2579308441509446,13.36287388383278,0.09121927196623658,10
47,13.340967364599086,13.522297676377278,0.43828738307569726,13.340967364599086,0.08898397378295125,10
48,13.340967364599086,13.420516716309049,0.14722330642644865,13.340967364599086,0.08679476752225423,10
49,13.340967364599086,13.411371680588013,0.1854150333429549,13.340967364599086,0.08464979069023859,10
50,13.340967364599086,13.439638751417595,0.29714915231769606,13.340967364599086,0.08254729145111378,10
51,13.340967364599086,13.429191225143681,0.2675697367797626,13.340967364599086,0.08048562003099402,10
52,13.340967364599086,13.417669632876969,0.24640102214626117,13.340967364599086,0.07846322094053026,10
53,13.340967364599086,13.40642630069873,0.19585570788607007,13.340967364599086,0.07647862592453197,10
54,13.340967364599086,13.350543042127788,0.0224364055833298,13.340967364599086,0.07453044755852689,10
55,13.340967364599086,13.357984562160702,0.09442517789772026,13.340967364599086,0.07261737342230579,10
56,13.340967364599086,13.416672386896943,0.29289239328388944,13.340967364599086,0.07073816078916695,10
57,13.340967364599086,13.38435736060672,0.18190247749495453,13.340967364599086,0.06889163177703866,10
58,13.340967364599086,13.354460902592798,0.09137672425741548,13.340967364599086,0.06707666891409914,10
59,13.340967364599086,13.354460902592798,0.09137672425741548,13.340967364599086,0.06529221107708838,10
60,13.340967364599086,13.34140549498376,0.0030669126927171312,13.340967364599086,0.06353724976534414,10
61,13.340967364599086,13.391388295063559,0.25093634115643326,13.340967364599086,0.06181082567780466,10
62,13.340967364599086,13.459872875750333,0.5534817171474641,13.340967364599086,0.060112025563886506,10
63,13.340967364599086,13.390158135321117,0.20367648763274834,13.340967364599086,0.05843997932235745,10
64,13.340967364599086,13.397699424742186,0.27864992928383375,13.340967364599086,0.05679385732513115,10
65,13.340967364599086,13.389392119346011,0.21257807838499793,13.340967364599086,0.055172867945376736,10
66,13.340967364599086,13.377890389001596,0.14668526548055988,13.340967364599086,0.053576255271507,10
67,13.340967364599086,13.381625479982135,0.16422926767005697,13.340967364599086,0.052003296990519865,10
68,13.340967364599086,13.354022772208122,0.09138785326325725,13.340967364599086,0.05045330242585766,10
69,13.340967364599086,13.40573176426115,0.2824421681543065,13.340967364599086,0.0489256107164428,10
70,13.340967364599086,13.470948800818455,0.6005483416708991,13.340967364599086,0.04741958912487326,10
71,13.340967364599086,13.515116102607584,0.7642408640631121,13.340967364599086,0.045934631463938114,10
72,13.340967364599086,13.551935449899565,0.7985408975055143,13.340967364599086,0.044470156631659985,10
73,13.340967364599086,13.501505867491197,0.6260288568229072,13.340967364599086,0.043025607246003905,10
74,13.340967364599086,13.466081188101349,0.5750873412230996,13.340967364599086,0.041600448371225396,10
75,13.340967364599086,13.37352423510701,0.12889049588091198,13.340967364599086,0.04019416632857309,10
76,13.340967364599086,13.365028946074045,0.11880436325675589,13.340967364599086,0.03880626758473116,10
77,13.340967364599086,13.408759804457654,0.3895862948414425,13.340967364599086,0.037436277711980825,10
78,13.340967364599086,13.395234181535416,0.37986771855429036,13.340967364599086,0.036083740414598886,10
79,13.340967364599086,13.395234181535413,0.37986771855429036,13.340967364599086,0.03474821661649452,10
80,13.340967364599086,13.41585492453677,0.403604975790714,13.340967364599086,0.03342928360551872,10
81,13.340967364599086,13.435328433643754,0.42256595888947046,13.340967364599086,0.03212653423027512,10
82,13.340967364599086,13.472337274928895,0.5574583976112653,13.340967364599086,0.03083957614561078,10
83,13.340967364599086,13.418070457992568,0.4181251730959227,13.340967364599086,0.02956803110329259,10
84,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.02831153428465688,10
85,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.027069733672289376,10
86,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.02584228945802547,10
87,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.024628873484782765,10
88,13.340967364599086,13.348929456166436,0.05573464097144249,13.340967364599086,0.023429168719929394,10
89,13.340967364599086,13.348929456166436,0.05573464097144249,13.340967364599086,0.02224286875807513,10
90,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.02106967735133536,10
91,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.0199093079652638,10
92,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.018761483358791464,10
93,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.017625935186629527,10
94,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.016502403622710105,10
95,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.015390637003344199,10
96,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.014290391488868848,10
97,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.013201430742647069,10
98,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.012123525626363485,10
99,13.340967364599086,13.354022772208122,0.09138785326325725,13.340967364599086,0.011056453910631425,10
100,13.340967364599086,13.340967364599088,1.7763568394002505e-15,13.340967364599086,0.010000000000000009,10
0,19.01657508881031,20.741684026787837,0.8458195216109339,19.01657508881031,0.5,11
1,15.683266665599966,20.178685607989756,1.0424978313724227,15.683266665599966,0.4264066632203929,11
2,15.683266665599966,19.716556600406918,1.24140641957211,15.683266665599966,0.3833573209013797,11
3,15.683266665599966,19.036250906126316,1.510135028777107,15.683266665599966,0.3528133264407858,11
4,15.609243436828814,18.309894933770448,1.4515268558377263,15.609243436828814,0.32912156373492285,11
5,15.609243436828814,17.726803585181525,1.3980076865124098,15.609243436828814,0.30976398412177264,11
6,15.609243436828814,17.092024526443748,1.144976600411726,15.609243436828814,0.2933973837611271,11
7,14.790724809414742,16.530038051099652,0.8884210605993959,14.790724809414742,0.2792199896611787,11
8,14.790724809414742,16.187326564753757,0.7547965215459088,14.790724809414742,0.2667146418027594,11
9,14.790724809414742,15.92964792721299,0.5996629251671286,14.790724809414742,0.25552822695531574,11
10,14.62074368738204,15.690974404318743,0.5038276302271332,14.62074368738204,0.24540888382360404,11
11,14.62074368738204,15.443174070683703,0.46101618345681145,14.62074368738204,0.23617064734216547,11
12,14.62074368738204,15.220918731484499,0.4293164898840488,14.62074368738204,0.22767229359020824,11
13,14.62074368738204,15.119194258120636,0.3802032686359937,14.62074368738204,0.21980404698152006,11
14,14.62074368738204,15.070322853624598,0.4830515395820408,14.62074368738204,0.21247888463630255,11
15,14.593468988235944,15.009548777952482,0.4762537270908908,14.593468988235944,0.20562665288157161,11
16,14.593468988235944,14.992557457350584,0.519056641204225,14.593468988235944,0.19918997054973409,11
17,14.367156809750927,15.014627132118223,0.6493937683525092,14.367156809750927,0.19312130502315233,11
18,14.367156809750927,14.922650900036851,0.5356995520592583,14.367156809750927,0.18738083988778725,11
19,14.367156809750927,14.839841129911235,0.4417061195213502,14.367156809750927,0.18193489017570869,11
20,14.367156809750927,14.820577288154984,0.559154595489073,14.367156809750927,0.1767547046625068,11
21,14.121320343559642,14.733850232023633,0.44256957989114515,14.121320343559642,0.17181554704399693,11
22,14.121320343559642,14.691710322851513,0.45757325885514194,14.121320343559642,0.16709598152447797,11
23,14.121320343559642,14.529155669795744,0.2547136089652101,14.121320343559642,0.16257731056255836,11
24,14.121320343559642,14.463818046529726,0.1943692915813686,14.121320343559642,0.15824312746984565,11
25,14.121320343559642,14.419338488068263,0.1812597111133957,14.121320343559642,0.15407895681060113,11
26,14.121320343559642,14.432115198490319,0.27759890555230876,14.121320343559642,0.15007196270413908,11
27,14.121320343559642,14.369815867405336,0.2460873303754934,14.121320343559642,0.14621071020191295,11
28,14.1131126469709,14.425532089167715,0.4890192220443844,14.1131126469709,0.14248496855664572,11
29,14.1131126469709,14.270367272946899,0.21940801917815864,14.1131126469709,0.13888554785669543,11
30,14.1131126469709,14.2739506886576,0.2509747091841795,14.1131126469709,0.13540416245741177,11
31,14.1131126469709,14.199025533336876,0.21377315604836147,14.1131126469709,0.1320333161019645,11
32,14.073644135332772,14.266244138015939,0.4794953076866075,14.073644135332772,0.1287662047249838,11
33,14.073644135332772,14.239203567736912,0.31007005662679615,14.073644135332772,0.12559663377012698,11
34,14.073644135332772,14.294789773445357,0.5506905182131786,14.073644135332772,0.12251894749604997,11
35,14.073644135332772,14.26908493119859,0.5136532673338539,14.073644135332772,0.11952796824354522,11
36,14.073644135332772,14.275269864888187,0.6564979203216823,14.073644135332772,0.11661894402561102,11
37,14.073644135332772,14.266195629906928,0.4735294598816131,14.073644135332772,0.1137875031081802,11
38,14.073644135332772,14.190235208277096,0.26525131605054775,14.073644135332772,0.11102961449158794,11
39,14.073644135332772,14.131337149341016,0.18421681717811597,14.073644135332772,0.10834155339610158,11
40,14.073644135332772,14.189352132281636,0.5142196980449264,14.073644135332772,0.10571987100988223,11
41,14.073644135332772,14.170980718126074,0.34877798331780885,14.073644135332772,0.10316136788289965,11
42,14.073644135332772,14.17422377809794,0.29112723929739287,14.073644135332772,0.10066307045189643,11
43,14.073644135332772,14.115014440202634,0.16696976973357852,14.073644135332772,0.09822221026438988,11
44,14.073644135332772,14.144071825852611,0.22700798053644,14.073644135332772,0.09583620553768224,11
45,14.073644135332772,14.197327975429019,0.4414595831895545,14.073644135332772,0.09350264474487091,11
46,14.073644135332772,14.142846565213462,0.33775793858757097,14.073644135332772,0.09121927196623658,11
47,14.073644135332772,14.09762178175456,0.12504657543485395,14.073644135332772,0.08898397378295125,11
48,14.073644135332772,14.170723154458916,0.5457753505933972,14.073644135332772,0.08679476752225423,11
49,14.073644135332772,14.170723154458916,0.5457753505933972,14.073644135332772,0.08464979069023859,11
50,14.073644135332772,14.211711959787904,0.5626047521519268,14.073644135332772,0.08254729145111378,11
51,14.073644135332772,14.123456092635319,0.20278522345201966,14.073644135332772,0.08048562003099402,11
52,14.073644135332772,14.119250183892785,0.19391120461932454,14.073644135332772,0.07846322094053026,11
53,14.005547008526777,14.110667144164568,0.18919909064241341,14.005547008526777,0.07647862592453197,11
54,14.005547008526777,14.11398988697847,0.19164883934435756,14.005547008526777,0.07453044755852689,11
55,14.005547008526777,14.145046216690389,0.2717299831560145,14.005547008526777,0.07261737342230579,11
56,14.005547008526777,14.084849436302266,0.14842084710724646,14.005547008526777,0.07073816078916695,11
57,14.005547008526777,14.137962093193257,0.24790768926789264,14.005547008526777,0.06889163177703866,11
58,14.005547008526777,14.080450310528377,0.15830947958545355,14.005547008526777,0.06707666891409914,11
59,14.005547008526777,14.150998569585512,0.5324829362702687,14.005547008526777,0.06529221107708838,11
60,14.005547008526777,14.071627602149515,0.2162870316108656,14.005547008526777,0.06353724976534414,11
61,14.005547008526777,14.063455946932795,0.21734031726247463,14.005547008526777,0.06181082567780466,11
62,14.005547008526777,14.06216223906235,0.21374312749531774,14.005547008526777,0.060112025563886506,11
