generation,best_fitness,mean_fitness,std_fitness,best_so_far,run
37,18.869535971483266,20.62886000218229,0.9138706861953088,17.460232526704264,25
38,18.634846922834953,20.823153754913516,1.159124754577715,17.460232526704264,25
39,19.213552872566005,20.63257638240795,0.6808306108402988,17.460232526704264,25
40,19.341640786499873,20.628707073842296,0.5365528340797977,17.460232526704264,25
41,19.29283882771841,20.878613542858115,0.8978571921648663,17.460232526704264,25
42,18.880624847486573,20.861134755447097,0.904583063550551,17.460232526704264,25
43,18.274165738677393,20.8295135650277,0.88582842374887,17.460232526704264,25
44,18.919090595827292,20.88496095729533,0.979682347218381,17.460232526704264,25
45,18.0,20.675218242720124,0.7917184077986249,17.460232526704264,25
46,18.919090595827292,20.900678606987128,1.0211600733989037,17.460232526704264,25
47,18.06953597148327,20.542411486849215,1.129306233819868,17.460232526704264,25
48,18.183095189484533,20.693597952618614,1.0194408005972464,17.460232526704264,25
49,19.01657508881031,21.109727443369007,0.9098764845044554,17.460232526704264,25
50,19.257583690279024,20.408306573138756,0.9226550946984856,17.460232526704264,25
51,18.571779788708135,20.427428522767734,0.9000053178361336,17.460232526704264,25
52,19.377902338672772,20.85059694157127,0.8075162908935051,17.460232526704264,25
53,18.488409872672513,21.053924783481182,1.0250993458851674,17.460232526704264,25
54,19.144994432064365,20.98255567908879,0.9704869749490187,17.460232526704264,25
55,17.640175425099137,20.860690090919345,1.0836634610755633,17.460232526704264,25
56,18.51657508881031,20.52534084763913,1.0718410538658933,17.460232526704264,25
57,18.755294535724687,20.603372430055614,1.0403914897063233,17.460232526704264,25
58,19.285229954635273,20.816772266439397,0.7971092955067897,17.460232526704264,25
59,18.30384048104053,20.729896904565376,1.118445634965759,17.460232526704264,25
60,19.757583690279024,20.780928069696486,0.6154997397910662,17.460232526704264,25
61,18.8,20.78233388376823,1.15888460490251,17.460232526704264,25
62,18.483239697419133,20.884166275245097,1.0633408801282676,17.460232526704264,25
63,18.929705854077834,20.64311520642626,0.9430366971409978,17.460232526704264,25
64,18.764911064067352,20.71293284966834,1.0034159814266168,17.460232526704264,25
65,19.140967364599085,20.71839834276861,0.8670464158183289,17.460232526704264,25
66,18.960232526704264,20.824055896067602,0.852240217748587,17.460232526704264,25
67,19.257583690279024,20.495613399989217,0.840074729098165,17.460232526704264,25
68,19.140967364599085,21.041707527973532,0.9485381478890237,17.460232526704264,25
69,19.055294535724684,20.92727194419554,1.0560146751075001,17.460232526704264,25
70,17.978232998312528,20.699554831930403,0.9819378096081884,17.460232526704264,25
71,19.09544511501033,20.811733765218392,1.1269228137552871,17.460232526704264,25
72,18.80384048104053,21.012952710268824,1.1540723941323838,17.460232526704264,25
73,18.588409872672514,20.69788107810629,0.91168448257865,17.460232526704264,25
74,18.400000000000002,20.706196331518285,1.167875008115979,17.460232526704264,25
75,18.983239697419133,21.09406068281328,0.842845546488462,17.460232526704264,25
76,18.483239697419133,20.439829145480918,0.9519947974511788,17.460232526704264,25
77,18.929705854077834,20.985452069820962,1.0552445031854156,17.460232526704264,25
78,18.93095064303001,20.8856762686338,1.086134682653175,17.460232526704264,25
79,17.336660026534076,21.024367711322398,1.1485349397951894,17.336660026534076,25
80,18.474165738677396,20.64164359082002,1.2674262048289286,17.336660026534076,25
81,18.68062484748657,20.614943784958964,0.9298830730620735,17.336660026534076,25
82,17.967707825203128,20.732084782656955,1.0774367303644825,17.336660026534076,25
83,18.724807680927192,20.774060507034797,0.9268663823023005,17.336660026534076,25
84,19.36619037896906,20.751052939005152,0.8672014892684906,17.336660026534076,25
85,18.54833147735479,20.48189241913251,1.0991312467826921,17.336660026534076,25
86,19.640967364599085,20.828043104880386,1.032798574729647,17.336660026534076,25
87,19.30384048104053,20.870873446678686,0.9168828796102493,17.336660026534076,25
88,19.18062484748657,20.684056757162022,0.8876642829768339,17.336660026534076,25
89,19.099999999999998,20.90129579631525,1.0640238167494072,17.336660026534076,25
90,18.79283882771841,20.92840192776961,1.2476719814954025,17.336660026534076,25
91,18.112403840463596,20.509275852812962,0.9920528415698591,17.336660026534076,25
92,18.7,20.967650405359525,0.9942146672884333,17.336660026534076,25
93,18.06953597148327,20.494281350138177,0.9810793289658315,17.336660026534076,25
94,18.7770329614269,20.90505163803941,0.8819483667991652,17.336660026534076,25
95,18.3295630140987,20.9121061863575,1.1746774395331896,17.336660026534076,25
96,18.614642819948223,20.612877961010888,0.9121885858285784,17.336660026534076,25
97,18.112403840463596,21.270596959096185,1.2104086301131491,17.336660026534076,25
98,18.52664991614216,20.81801952991208,1.1373242124132927,17.336660026534076,25
99,19.61245154965971,21.057162893477635,0.8130949837517721,17.336660026534076,25
100,18.95472369909914,20.698100804352396,0.9757674211675256,17.336660026534076,25
101,18.632455532033674,20.569362283573756,1.098138902440571,17.336660026534076,25
102,18.132455532033674,20.600361133653777,1.1692144223609293,17.336660026534076,25
103,19.033030277982334,20.80245955166269,0.8695565336734,17.336660026534076,25
104,18.8,21.221003199995163,1.0572406449270482,17.336660026534076,25
105,19.015167380558044,20.648748013997675,0.6880369674428191,17.336660026534076,25
106,17.7,20.6013955210203,1.0710593529006265,17.336660026534076,25
107,17.52828568570857,20.680435791627193,1.0839601454341143,17.336660026534076,25
108,18.753720459187964,20.662183633256827,0.9920044025971393,17.336660026534076,25
109,18.474165738677396,20.966993905181685,0.9965121681197848,17.336660026534076,25
110,18.66770782520313,20.55882025966435,0.8858367108818007,17.336660026534076,25
111,18.024845673131658,20.947561624582875,1.07824200424679,17.336660026534076,25
112,19.340967364599088,20.860934275392953,0.9920085260733852,17.336660026534076,25
113,18.816590212458493,20.85808013750237,0.9995556328963415,17.336660026534076,25
114,19.169693845669904,20.723105560786383,1.0560771126073876,17.336660026534076,25
115,19.563818169698585,21.1094315194409,0.7394946308939329,17.336660026534076,25
116,19.423538406167136,20.88999559927373,0.8711545806700305,17.336660026534076,25
117,18.063324958071078,20.660568036826653,1.1689250063493604,17.336660026534076,25
118,18.229563014098698,20.716863280346217,1.1402571130791377,17.336660026534076,25
119,19.362873883832776,20.664492672652425,0.8458764650906235,17.336660026534076,25
120,19.492838827718412,21.011720966308108,0.9702676814247588,17.336660026534076,25
121,18.548999599679682,20.425823052385415,0.8004520709938234,17.336660026534076,25
122,19.456465996625056,20.71252812008233,0.7771474167956854,17.336660026534076,25
123,19.20332963783729,21.093847105010312,0.8277467937827147,17.336660026534076,25
124,18.659126028197402,20.849079941848622,1.150953963531516,17.336660026534076,25
125,18.870828693386972,20.48406974117538,0.7731573403906986,17.336660026534076,25
126,18.891153452528776,20.793338803604357,0.945894483880872,17.336660026534076,25
127,18.92756668824971,20.999373871100286,1.0278248911832009,17.336660026534076,25
128,19.14355957741627,20.937785311111103,0.9802896712008794,17.336660026534076,25
129,18.00830459735946,20.531070163270353,1.3240356888310219,17.336660026534076,25
130,19.099999999999998,20.6216817629813,1.0796439274851806,17.336660026534076,25
131,18.521347195933174,21.25314001748801,1.1287588563112185,17.336660026534076,25
132,18.22736184954957,20.934837557023798,1.1392086363093266,17.336660026534076,25
133,19.280350850198275,20.919233358517435,0.827866483862744,17.336660026534076,25
134,18.21909059582729,20.67372930672695,1.095025109980826,17.336660026534076,25
135,18.61980390271856,20.7258928030861,1.0715096135345508,17.336660026534076,25
136,18.563818169698585,20.63336875717071,1.021764574017375,17.336660026534076,25
137,19.344994432064368,21.091502278252868,0.9693987967603658,17.336660026534076,25
138,19.507878402833892,21.087476550713813,0.9343435959230079,17.336660026534076,25
139,18.394427190999917,21.130785022131388,1.0013787764348738,17.336660026534076,25
140,18.11980390271856,20.8294955062817,1.1226660393688745,17.336660026534076,25
141,18.36619037896906,21.06758060338321,1.0416910148411656,17.336660026534076,25
142,18.640175425099137,20.633147235188666,1.1333409385380226,17.336660026534076,25
143,18.140175425099137,21.01933648727011,1.1070390217565511,17.336660026534076,25
144,18.99373774505092,20.781711760298396,0.8266646648228788,17.336660026534076,25
145,19.167156809750924,20.493465972391366,0.901440293890454,17.336660026534076,25
146,18.683095189484533,21.00899256764739,1.083488043972961,17.336660026534076,25
147,18.86619037896906,20.35601598530887,0.9234520505862052,17.336660026534076,25
148,18.09544511501033,20.398122791135464,1.027583666511726,17.336660026534076,25
149,18.11980390271856,20.90531165227895,1.1186797214205406,17.336660026534076,25
150,18.713552872566005,20.93996173024084,1.024351401591024,17.336660026534076,25
0,18.70332963783729,20.7977919304045,1.0774243862526074,18.70332963783729,26
1,19.520465053408525,20.73932910164892,0.9566236488502388,18.70332963783729,26
2,19.060107523773826,20.596526414782268,0.8326221776042221,18.70332963783729,26
3,18.840967364599088,20.557135474992254,0.9400352700935765,18.70332963783729,26
4,19.38806130178211,21.343189205315824,0.9942500821474076,18.70332963783729,26
5,19.2,21.085540199399855,1.040767715006663,18.70332963783729,26
6,18.099999999999998,21.160951446725225,0.9934556157164691,18.099999999999998,26
7,18.79283882771841,20.8667679910698,0.9781443686727235,18.099999999999998,26
8,19.72474487139159,21.044385453288317,0.8277077249506702,18.099999999999998,26
9,19.372004514666937,20.97390550112883,0.934880893253512,18.099999999999998,26
10,19.45472369909914,20.806712929054225,0.8113759394209239,18.099999999999998,26
11,18.99373774505092,20.868259176960922,1.0706653811845814,18.099999999999998,26
12,17.919803902718556,20.744165277522736,0.8634851658733731,17.919803902718556,26
13,20.295829710142186,21.549098735130045,0.7191373010342592,17.919803902718556,26
14,19.140967364599085,21.49116243641751,0.9359388123962783,17.919803902718556,26
15,18.49373774505092,20.80809829856806,0.945925098291452,17.919803902718556,26
16,19.274596669241483,21.253866300351238,1.0790057311196812,17.919803902718556,26
17,18.134846922834953,20.988573495350163,1.1207954770635942,17.919803902718556,26
18,19.314944167960988,20.886267721022367,0.8700837415105085,17.919803902718556,26
19,18.134846922834953,20.450995580808158,0.9034587261026873,17.919803902718556,26
20,18.563324958071078,20.437814869559176,1.0486011245304698,17.919803902718556,26
21,18.50830459735946,20.71792412628913,1.1260029465439545,17.919803902718556,26
22,19.12736184954957,20.73307716863712,0.8323925303296336,17.919803902718556,26
23,19.256465996625053,21.03197169206952,0.9913947881058776,17.919803902718556,26
24,19.83390796058137,21.018645229153325,0.8332924664043362,17.919803902718556,26
25,19.372004514666937,20.935839381043525,1.0220879325862207,17.919803902718556,26
26,18.52480768092719,20.572648997054277,1.1594677316286695,17.919803902718556,26
27,17.834846922834956,20.212843296882145,1.0612454026517215,17.834846922834956,26
28,19.364054992217053,20.902078585393635,1.0123040755415518,17.834846922834956,26
29,17.316515138991168,20.705967565224384,1.1947990208395898,17.316515138991168,26
30,19.089897948556636,20.70044665674138,0.9078243446873739,17.316515138991168,26
31,18.9591260281974,20.732322852179752,0.9581301314288125,17.316515138991168,26
32,18.755294535724687,20.366840460861805,0.7287809828293675,17.316515138991168,26
33,17.76332495807108,20.908817301738083,1.0637089415826555,17.316515138991168,26
34,17.634846922834953,20.478112698470326,1.2584417737761266,17.316515138991168,26
35,18.94935886896179,21.081140739563793,0.8045422807968583,17.316515138991168,26
36,17.76332495807108,20.661837129892092,1.2695790066413943,17.316515138991168,26
37,19.26468827043885,21.07331277762626,1.071304935442183,17.316515138991168,26
38,18.914213562373096,21.180743515539458,1.0930467790691483,17.316515138991168,26
39,18.257583690279024,20.76578674383747,1.2205158336236173,17.316515138991168,26
40,18.80990195135928,20.61372486543935,1.086666652985963,17.316515138991168,26
41,18.5,20.953366888289285,1.0449378501071265,17.316515138991168,26
42,18.48309518948453,21.227782643932947,1.085167813859941,17.316515138991168,26
43,18.983239697419133,20.73586393441651,0.9537578735416427,17.316515138991168,26
44,19.330950643030008,20.92006593453574,0.8068313086764585,17.316515138991168,26
45,18.0,20.895953988982622,1.2877848027479637,17.316515138991168,26
46,19.163818169698587,20.750046925809066,1.1211221725692404,17.316515138991168,26
47,18.735270009440733,20.74114401945668,0.8214850799719119,17.316515138991168,26
48,18.235270009440733,20.659947834842935,0.9944293974515827,17.316515138991168,26
49,18.707106781186546,20.999948789332848,0.9356262996350398,17.316515138991168,26
50,19.160107523773828,20.570641363795186,0.7471017471958028,17.316515138991168,26
51,19.37840487520902,20.767851010498614,1.040936454293339,17.316515138991168,26
52,18.533907960581374,20.710127144127746,1.004611972622985,17.316515138991168,26
53,18.76023252670426,21.351435368656784,0.9252694380523759,17.316515138991168,26
54,18.257583690279024,20.39223776188795,0.9633261716010775,17.316515138991168,26
55,19.12736184954957,20.77794941908769,0.9218472841284955,17.316515138991168,26
56,18.62736184954957,20.573413177356738,0.9649273788591637,17.316515138991168,26
57,18.44899959967968,20.893828749012844,1.0491005978386956,17.316515138991168,26
58,18.693737745050925,21.024194607316,1.1648492117292373,17.316515138991168,26
59,18.400000000000002,20.969174060258155,0.914662040251037,17.316515138991168,26
60,19.048999599679682,21.01385584871468,1.0185999180568248,17.316515138991168,26
61,18.8,21.07399432154439,1.0336518312660197,17.316515138991168,26
62,18.414213562373096,20.892648360648067,0.9556195063660546,17.316515138991168,26
63,19.0,21.061304070207132,0.9101247410881399,17.316515138991168,26
64,18.419090595827292,20.80784557623345,1.1317559215767699,17.316515138991168,26
